#,Result,Protocol,Host,URL,Body,Caching,Content-Type,Process,Comments,Custom,Privacy Info
4447,200,HTTPS,dss0.bdstatic.com,/5aV1bjqh_Q23odCf/static/superman/js/components/guide-8759cd328f.js,470,"max-age=2592000; Expires: Fri, 29 Jan 2021 11:47:43 GMT",application/x-javascript,chrome:3896,,,
4448,200,HTTPS,www.baidu.com,/content-search.xml,220,"private, no-cache, no-store, proxy-revalidate, no-transform; Expires: Wed, 06 Jan 2021 18:46:55 GMT",application/xml,chrome:3896,,,Sets cookies & P3P
4459,200,HTTPS,www.realtor.com,/assets/rdc-home/prod/23aae54/_next/static/css/7bba19f8943b4305333f.css,"9,087",max-age=31536000,text/css,chrome:3896,,,
4460,200,HTTPS,www.realtor.com,/assets/rdc-home/prod/23aae54/_next/static/chunks/7.b86da728d2605a71aac9.js,"17,052",max-age=31536000,application/javascript,chrome:3896,,,
4462,200,HTTPS,www.realtor.com,/assets/rdc-home/prod/23aae54/_next/static/chunks/main-b23409c0ad41b210b70e.js,"6,471",max-age=31536000,application/javascript,chrome:3896,,,
4463,200,HTTPS,www.realtor.com,/assets/rdc-home/prod/23aae54/_next/static/chunks/webpack-7f0762c61e6060e01e9e.js,"1,276",max-age=31536000,application/javascript,chrome:3896,,,
4464,200,HTTPS,www.realtor.com,/assets/rdc-home/prod/23aae54/_next/static/chunks/framework.8299dc80fe738d1535de.js,"35,545",max-age=31536000,application/javascript,chrome:3896,,,
4465,200,HTTPS,www.realtor.com,/assets/rdc-home/prod/23aae54/_next/static/chunks/16.768f2b49629cf80e70c0.js,"1,882",max-age=31536000,application/javascript,chrome:3896,,,
4470,200,HTTPS,www.realtor.com,/assets/rdc-home/prod/23aae54/_next/static/chunks/commons.60dc1845e8ddf86ae5de.js,"10,035",max-age=31536000,application/javascript,chrome:3896,,,
4471,200,HTTPS,www.realtor.com,/assets/rdc-home/prod/23aae54/_next/static/chunks/pages/_app-1fdc2f56fadae3d1a532.js,409,max-age=31536000,application/javascript,chrome:3896,,,
4473,200,HTTPS,www.realtor.com,/assets/rdc-home/prod/23aae54/_next/static/chunks/9a79b03abc1748a65af54297b997f90cf1c4af9a.49e06ff1c08dc88dcbda.js,"38,657",max-age=31536000,application/javascript,chrome:3896,,,
4474,200,HTTPS,www.realtor.com,/assets/rdc-home/prod/23aae54/_next/static/chunks/710c07551ab56a46c8d1d553dc1c5d8c9d4bdf24.1e8530e8d0fdf12daa05.js,"27,946",max-age=31536000,application/javascript,chrome:3896,,,
4475,200,HTTPS,www.realtor.com,/assets/rdc-home/prod/23aae54/_next/static/chunks/87b22ab13a333a28dd4c39789e806c17ee1676a1.eb642dfa65d509882cc6.js,"116,232",max-age=31536000,application/javascript,chrome:3896,,,
4479,200,HTTPS,static.rdc.moveaws.com,/images/hero/default/hp-hero-desktop.webp,"112,312",max-age=31536000,image/webp,chrome:3896,,,
4480,200,HTTPS,www.realtor.com,/assets/rdc-home/prod/23aae54/_next/static/media/roboto-v20-latin-regular.176f8f5bd5f02b3abfcf894955d7e919.woff2,"15,736",max-age=31536000,binary/octet-stream,chrome:3896,,,
4482,200,HTTPS,static.rdc.moveaws.com,/images/common/photos-coming-soon.svg,"5,468",max-age=31536000,image/svg+xml,chrome:3896,,,
4483,200,HTTPS,www.realtor.com,/assets/rdc-home/prod/23aae54/_next/static/media/roboto-v20-latin-700.c18ee39fb002ad58b6dc595476f88fef.woff2,"15,816",max-age=31536000,binary/octet-stream,chrome:3896,,,
4484,200,HTTPS,www.realtor.com,/assets/rdc-home/prod/23aae54/_next/static/chunks/pages/index-96c64bba55155a6b19cd.js,520,max-age=31536000,application/javascript,chrome:3896,,,
4485,200,HTTPS,www.realtor.com,/assets/rdc-home/prod/23aae54/_next/static/N6a5yo80YnQRS28bmWh-m/_buildManifest.js,385,max-age=31536000,application/javascript,chrome:3896,,,
4486,200,HTTPS,www.realtor.com,/assets/rdc-home/prod/23aae54/_next/static/N6a5yo80YnQRS28bmWh-m/_ssgManifest.js,114,max-age=31536000,application/javascript,chrome:3896,,,
4488,200,HTTPS,www.realtor.com,/assets/rdc-home/prod/23aae54/_next/static/chunks/19.772308da1491f2b3f314.js,"3,193",max-age=31536000,application/javascript,chrome:3896,,,
4496,200,HTTPS,www.realtor.com,/api/v1/single_feeds,124,,application/json; charset=utf-8,chrome:3896,,,
4497,200,HTTPS,www.realtor.com,/api/v1/browse_modules?limit=4&client_id=rdc-home&types=new_listings_vitality&feps_version=v2&postal_code=&city=&state_code=,"1,169",,application/json; charset=utf-8,chrome:3896,,,
4498,200,HTTPS,www.realtor.com,/api/v1/vitality_count?client_id=rdc-home&feps_version=v2&postal_code=&city=&state_code=,481,,application/json; charset=utf-8,chrome:3896,,,
4501,200,HTTPS,www.realtor.com,/sw.js,"5,075","public, max-age=31536000",application/javascript; charset=UTF-8,chrome:3896,,,
4502,200,HTTPS,www.realtor.com,/rdc_user_check.js,"39,780","public, max-age=60",text/javascript,chrome:3896,,,
4503,200,HTTPS,www.realtor.com,/assets/rdc-home/prod/23aae54/_next/static/chunks/c25493ec.86b4dca1ccd8babbe61c.js,"36,573",max-age=31536000,application/javascript,chrome:3896,,,
4504,200,HTTPS,assets.adobedtm.com,/6809d1ba6f0c/c4bef609fe0d/launch-b1aeef4798eb.min.js,"66,664","max-age=3600; Expires: Wed, 06 Jan 2021 19:36:56 GMT",application/x-javascript,chrome:3896,,,
4505,200,HTTPS,static.rdc.moveaws.com,/favicon.ico,"5,430",max-age=31536000,image/vnd.microsoft.icon,chrome:3896,,,
4508,200,HTTPS,www.realtor.com,/assets/rdc-home/prod/23aae54/_next/static/chunks/raasmodule.5d7d365803553942b718.js,872,max-age=31536000,application/javascript,chrome:3896,,,
4509,200,HTTPS,www.realtor.com,/manifest.json,468,,application/json; charset=utf-8,chrome:3896,,,Sets cookies without P3P
4510,200,HTTPS,www.businessinsider.com,/,"58,982","public, max-age=120",text/html; charset=utf-8,chrome:3896,,,
4516,200,HTTPS,www.businessinsider.com,/styles/landing-page.bf96f3618065fc786a23.css,"32,573","public, max-age=2592000",text/css; charset=utf-8,chrome:3896,,,
4517,200,HTTPS,www.businessinsider.com,/scripts/main.5e83d9470f07ce0b4329.js,"31,394","public, max-age=2592000",text/javascript; charset=utf-8,chrome:3896,,,
4518,200,HTTPS,www.businessinsider.com,/chunks/scripts/vendors.9d7991313288fc010ae3.js,"137,584","public, max-age=2592000",text/javascript; charset=utf-8,chrome:3896,,,
4519,200,HTTPS,www.businessinsider.com,/chunks/scripts/utilities.ed5d0307262494b4df56.js,"35,956","public, max-age=2592000",text/javascript; charset=utf-8,chrome:3896,,,
4523,200,HTTPS,www.businessinsider.com,/fonts-async.css,740,"public, max-age=2592000",text/css; charset=UTF-8,chrome:3896,,,
4527,200,HTTPS,www.businessinsider.com,/public/assets/shared/chevron.svg,126,"public, max-age=172800",image/svg+xml,chrome:3896,,,
4528,200,HTTPS,www.businessinsider.com,/public/assets/BI/US/premium-tag.svg,919,"public, max-age=172800",image/svg+xml,chrome:3896,,,
4529,200,HTTPS,www.businessinsider.com,/public/assets/shared/chevron-right.svg,168,"public, max-age=172800",image/svg+xml,chrome:3896,,,
4530,200,HTTPS,static.scroll.com,/js/scroll.js,"6,481","public, max-age=0, s-maxage=86400; Expires: Fri, 11 Dec 2020 10:53:20 GMT",application/javascript,chrome:3896,,,
4531,200,HTTPS,cdn.tinypass.com,/api/tinypass.min.js,"126,474","public, max-age=300; Expires: Wed, 06 Jan 2021 18:41:57 GMT",application/javascript,chrome:3896,,,
4536,200,HTTPS,www.businessinsider.com,/chunks/scripts/components~sticky-footer-ad.e2d29ea64e86a8a5ea3d.js,"2,589","public, max-age=2592000",text/javascript; charset=utf-8,chrome:3896,,,
4538,200,HTTPS,www.businessinsider.com,/chunks/scripts/components~election-map-embed-client.07e960808539041e0274.js,"2,626","public, max-age=2592000",text/javascript; charset=utf-8,chrome:3896,,,
4537,200,HTTPS,www.businessinsider.com,/chunks/scripts/components~most-popular-story-indicator-client.0ede625d8b90b2920227.js,837,"public, max-age=2592000",text/javascript; charset=utf-8,chrome:3896,,,
4539,200,HTTPS,www.businessinsider.com,/chunks/scripts/components~vendor-taboola-client.2c22f1d5b8f30ca19ea4.js,"1,973","public, max-age=2592000",text/javascript; charset=utf-8,chrome:3896,,,
4546,200,HTTPS,www.businessinsider.com,/public/fonts/subset/LabGrotesque-Black-subset.woff2,"18,496","public, max-age=2592000",font/woff2,chrome:3896,,,
4550,200,HTTPS,www.businessinsider.com,/public/fonts/subset/LabGrotesque-Regular-subset.woff2,"16,860","public, max-age=2592000",font/woff2,chrome:3896,,,
4552,200,HTTPS,www.businessinsider.com,/public/fonts/subset/LabGrotesque-BlackItalic-subset.woff2,"19,004","public, max-age=2592000",font/woff2,chrome:3896,,,
4551,200,HTTPS,www.businessinsider.com,/public/fonts/subset/TiemposTextWeb-Regular-subset.woff2,"28,016","public, max-age=2592000",font/woff2,chrome:3896,,,
4553,200,HTTPS,www.businessinsider.com,/subscription/zendesk,"5,696","public, max-age=120",application/json; charset=utf-8,chrome:3896,,,
4554,200,HTTPS,www.businessinsider.com,/ajax/popular-posts,255,"public, max-age=120",application/json; charset=utf-8,chrome:3896,,,
4555,200,HTTPS,www.businessinsider.com,/ajax/ddhq/race/5522/results/county?raceinfo=true&candinfo=true&cachebust=29271968,"4,980","public, max-age=120",application/json; charset=utf-8,chrome:3896,,,
4559,200,HTTPS,connect.scroll.com,/embed/check,0,,application/json;charset=utf-8,chrome:3896,,,
4560,200,HTTPS,cdn.flipboard.com,/web/buttons/js/flbuttons.min.js,"3,446",,text/html,chrome:3896,,,
4561,200,HTTPS,www.businessinsider.com,/chunks/scripts/components~live-updates-client.f253dd7ae4fdaef2ee58.js,510,"public, max-age=2592000",text/javascript; charset=utf-8,chrome:3896,,,
4562,200,HTTPS,www.businessinsider.com,/ajax/ddhq/race/5523/results/county?raceinfo=true&candinfo=true&cachebust=29271968,"4,966","public, max-age=120",application/json; charset=utf-8,chrome:3896,,,
4563,200,HTTPS,accounts.google.com,/domainreliability/upload,0,,application/javascript; charset=utf-8,chrome:3896,,,
4567,200,HTTPS,www.businessinsider.com,/chunks/scripts/components~user-drawer-offer-client.0ec2a07ba0411aec1c53.js,283,"public, max-age=2592000",text/javascript; charset=utf-8,chrome:3896,,,
4570,200,HTTPS,www.businessinsider.com,/chunks/scripts/components~account-icon-client.429be0108be6b5ccc380.js,792,"public, max-age=2592000",text/javascript; charset=utf-8,chrome:3896,,,
4572,301,HTTPS,www.businessinsider.com,/ajax/finanzenindex/?page[limit]=10&8944212,76,,text/plain; charset=utf-8,chrome:3896,,,
4574,200,HTTPS,www.businessinsider.com,/public/fonts/subset/TiemposTextWeb-Bold-subset.woff2,"28,612","public, max-age=2592000",font/woff2,chrome:3896,,,
4575,200,HTTPS,www.businessinsider.com,/chunks/scripts/components~drawer-client.5402d7ca3c25a6b11b48.js,566,"public, max-age=2592000",text/javascript; charset=utf-8,chrome:3896,,,
4576,200,HTTPS,www.businessinsider.com,/chunks/scripts/piano.52b3096f4b59ad434424.js,"3,707","public, max-age=2592000",text/javascript; charset=utf-8,chrome:3896,,,
4577,200,HTTPS,www.businessinsider.com,/chunks/scripts/mi.e7502d9cd3d85e2469d3.js,808,"public, max-age=2592000",text/javascript; charset=utf-8,chrome:3896,,,
4580,200,HTTPS,www.businessinsider.com,/ajax/finanzenindex?page[limit]=10&8944212,"1,283","public, max-age=120",application/json; charset=utf-8,chrome:3896,,,
4585,200,HTTPS,experience.tinypass.com,/xbuilder/experience/execute?aid=B6sIXKLiin,"12,647","no-cache, no-store, must-revalidate; Expires: Thu, 01 Jan 1970 00:00:00 GMT",application/json;charset=utf-8,chrome:3896,,,Sets cookies & P3P
4586,200,HTTPS,www.businessinsider.com,/public/assets/BI/US/favicons/favicon.ico?12-31-19,"1,312","public, max-age=120",image/x-icon,chrome:3896,,,
4587,200,HTTPS,www.businessinsider.com,/public/assets/BI/US/favicons/manifest.json?12-31-19,188,"public, max-age=120",application/json; charset=UTF-8,chrome:3896,,,
4588,200,HTTPS,update.googleapis.com,/service/update2/json,392,"no-cache, no-store, max-age=0, must-revalidate; Expires: Mon, 01 Jan 1990 00:00:00 GMT",application/json; charset=utf-8,chrome:3896,,,
4589,200,HTTPS,www.cnbc.com,/,"156,032","max-age=20; Expires: Wed, 06 Jan 2021 18:37:18 GMT",text/html; charset=utf-8,chrome:3896,,,Sets cookies without P3P
4607,200,HTTPS,api-v3.tinypass.com,/api/v3/page/unload?aid=B6sIXKLiin&tbc=%7Bjbd%7DeyJwayI6ImtqbHJrZHVtZTR3czkwOWgiLCJzayI6IkI2c0lYS0xpaW4iLCJ2IjozfQ&time_spent=%7B%22active%22%3A0%2C%22total%22%3A0%7D&scroll=%7B%22max_page_height%22%3A18259%2C%22max_depth%22%3A898%7D&viewport_exit=0&url=https%3A%2F%2Fwww.businessinsider.com%2F&pageview_id=kjlrkdjjkxery2hb&visit_id=v-kjlrkdjkpd2wi3mj,37,"no-cache, no-store, must-revalidate; Expires: 0",application/json,chrome:3896,,,Sets cookies & P3P
4608,200,HTTPS,fm.cnbc.com,/applications/cnbc.com/resources/newrelic/agent.js,"8,143","max-age=2592000; Expires: Fri, 05 Feb 2021 18:36:58 GMT",application/javascript,chrome:3896,,,
4609,200,HTTPS,static-redesign.cnbcfm.com,/dist/main-6adb3bb25c71cfefa525.js,"256,846","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4610,200,HTTPS,static-redesign.cnbcfm.com,/dist/LyonText-Bold-Web.woff2,"57,389","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",font/woff2,chrome:3896,,,
4611,200,HTTPS,static-redesign.cnbcfm.com,/dist/LyonText-Black-Web.woff2,"55,173","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",font/woff2,chrome:3896,,,
4612,200,HTTPS,static-redesign.cnbcfm.com,/dist/LyonText-Regular-Web.woff2,"53,761","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",font/woff2,chrome:3896,,,
4613,200,HTTPS,static-redesign.cnbcfm.com,/dist/icomoon.ttf,"13,520","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",font/ttf,chrome:3896,,,
4614,200,HTTPS,static-redesign.cnbcfm.com,/dist/vendors~containers-App-e273d7b3fb046f3b8698.js,"7,159","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4615,200,HTTPS,static-redesign.cnbcfm.com,/dist/containers-App-919300a56373d4f45447.js,"6,368","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4616,200,HTTPS,static-redesign.cnbcfm.com,/dist/vendors~containers-AccountPageContainer~containers-EpisodePageContainer~containers-ForgotPasswordPag~73276716-c24a5c89d47a1e4f5832.js,"4,099","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4617,200,HTTPS,static-redesign.cnbcfm.com,/dist/351C86_0_0.woff2,"20,700","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",font/woff2,chrome:3896,,,
4618,200,HTTPS,image.cnbcfm.com,/api/v1/image/106818605-1609780061452-jon_david2.jpg?v=1609780180&w=960&h=730,"54,938","max-age=2592000; Expires: Fri, 05 Feb 2021 18:36:59 GMT",image/jpeg,chrome:3896,,,
4619,200,HTTPS,image.cnbcfm.com,/api/v1/image/106820015-1609956805297-gettyimages-1230451152-AFP_8YA4DX.jpeg?v=1609956847&w=648&h=338,"22,331","max-age=2592000; Expires: Fri, 05 Feb 2021 18:36:59 GMT",image/jpeg,chrome:3896,,,
4620,200,HTTPS,static-redesign.cnbcfm.com,/dist/vendors~containers-AccountPageContainer~containers-EpisodePageContainer~containers-ForgotPasswordPag~c1b7065e-1faba34fd7e44bbd123b.js,"35,111","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4621,200,HTTPS,image.cnbcfm.com,/api/v1/image/106813109-1608237293699-gettyimages-1230183127-vets-11.jpeg?v=1609956982&w=648&h=338,"24,017","max-age=2592000; Expires: Fri, 05 Feb 2021 18:36:59 GMT",image/jpeg,chrome:3896,,,
4622,200,HTTPS,static-redesign.cnbcfm.com,/dist/351C86_1_0.woff2,"22,324","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",font/woff2,chrome:3896,,,
4623,200,HTTPS,static-redesign.cnbcfm.com,/dist/containers-AccountPageContainer~containers-EpisodePageContainer~containers-ForgotPasswordPage~contai~025c4212-6a8198c8f88e7fea0095.js,"73,708","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4631,200,HTTPS,static-redesign.cnbcfm.com,/dist/351C86_2_0.woff2,"22,328","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",font/woff2,chrome:3896,,,
4632,200,HTTPS,static-redesign.cnbcfm.com,/dist/containers-AccountPageContainer~containers-EpisodePageContainer~containers-ForgotPasswordPage~contai~a5ab874a-c41a4d469ef344d2e41d.js,"3,874","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4633,200,HTTPS,static-redesign.cnbcfm.com,/dist/containers-Navigator-c6c92bdfd13d87df5b0f.js,"13,562","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4634,200,HTTPS,static-redesign.cnbcfm.com,/dist/components-PcmModule-MarketsBanner-1b2e8aec6615399e83cc.js,"3,626","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4635,200,HTTPS,static-redesign.cnbcfm.com,/dist/351C86_3_0.woff2,"22,052","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",font/woff2,chrome:3896,,,
4636,200,HTTPS,static-redesign.cnbcfm.com,/dist/351C86_4_0.woff2,"21,872","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",font/woff2,chrome:3896,,,
4637,200,HTTPS,static-redesign.cnbcfm.com,/dist/components-PcmModule-Ads-TopBanner-8b97f9e5d195d19fdaa4.js,748,"max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4643,200,HTTPS,static-redesign.cnbcfm.com,/dist/components-PcmModule-QuickLinks-c73f66658c70160ad8a3.js,"1,795","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4645,200,HTTPS,static-redesign.cnbcfm.com,/dist/components-shared-ProLiveTVWithSelections-5f73c9c97444f5cf3674.js,"9,259","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4646,200,HTTPS,static-redesign.cnbcfm.com,/dist/components-PcmModule-FeaturedNewsHero-b009e30ab18252389844.js,"8,018","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4647,200,HTTPS,static-redesign.cnbcfm.com,/dist/components-PcmModule-LegacyPlayerContainer-71c9b3cfd7067d0a2d53.js,"4,646","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4651,200,HTTPS,static-redesign.cnbcfm.com,/dist/components-PcmModule-LiveAudioVideoBanner-810f26b943314bd4a4a5.js,880,"max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4653,200,HTTPS,static-redesign.cnbcfm.com,/dist/components-PcmModule-LatestNews-9e00f30330ab4bf3c90a.js,"6,558","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4655,200,HTTPS,static-redesign.cnbcfm.com,/dist/components-PcmModule-QuoteFinder-15fef670c5ece9e64642.js,"3,938","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4656,200,HTTPS,static-redesign.cnbcfm.com,/dist/components-PcmModule-MarketMoversPlus-4248cbe50ddb119ac541.js,"2,536","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4657,200,HTTPS,static-redesign.cnbcfm.com,/dist/components-PcmModule-RiverPlus-f5dde6519410ec5623c1.js,"7,150","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4658,200,HTTPS,static-redesign.cnbcfm.com,/dist/components-PcmModule-MarketNewsTables~components-PcmModule-MarketsModule~components-PcmModule-Market~cb617251-53b37027536677e53d43.js,"4,330","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4664,200,HTTPS,static-redesign.cnbcfm.com,/dist/components-PcmModule-MarketsModule-3d40aa02357c89170e2f.js,"5,839","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4665,200,HTTPS,static-redesign.cnbcfm.com,/dist/components-PcmModule-MarketNewsTables~components-PcmModule-River~components-shared-Card-ac95e7a1893478c7c696.js,"5,205","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4667,200,HTTPS,static-redesign.cnbcfm.com,/dist/vendors~components-PcmModule-Breakers-ForYouBreaker~components-PcmModule-FeaturedStories~components-~85f631e6-f08692421788dbcff1fa.js,"8,246","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4668,200,HTTPS,static-redesign.cnbcfm.com,/dist/components-shared-Card-86ea1584de5db48ac2bf.js,"8,668","max-age=604800; Expires: Wed, 13 Jan 2021 18:36:59 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4669,200,HTTPS,static-redesign.cnbcfm.com,/dist/components-PcmModule-Breakers-ForYouBreaker~components-PcmModule-SelectTopicTown~components-PcmModul~ebbf57f7-22d45c0807458e0d2a06.js,"7,140","max-age=604800; Expires: Wed, 13 Jan 2021 18:37:00 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4671,200,HTTPS,static-redesign.cnbcfm.com,/dist/components-PcmModule-VideoBreakerFeatured-afe301cb76024c390a10.js,"11,584","max-age=604800; Expires: Wed, 13 Jan 2021 18:37:00 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4674,200,HTTPS,static-redesign.cnbcfm.com,/dist/components-PcmModule-Breakers-FeaturedBreaker-5072e4093b16fd1bf69e.js,"3,496","max-age=604800; Expires: Wed, 13 Jan 2021 18:37:00 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4676,200,HTTPS,static-redesign.cnbcfm.com,/dist/components-PcmModule-TrendingNowBreaker-a38b7aaf497451af2bea.js,"5,660","max-age=604800; Expires: Wed, 13 Jan 2021 18:37:00 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4677,200,HTTPS,static-redesign.cnbcfm.com,/dist/vendors~components-Footer-AcornsFooter~components-Footer-CNBCFooter~components-Footer-MakeItFooter~c~40df6626-506bbc908b4903b23c4c.js,"11,581","max-age=604800; Expires: Wed, 13 Jan 2021 18:37:00 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4678,200,HTTPS,static-redesign.cnbcfm.com,/dist/components-Footer-CNBCFooter-dfa7afc6ab6f89018d96.js,"9,558","max-age=604800; Expires: Wed, 13 Jan 2021 18:37:00 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
4679,200,HTTPS,static-redesign.cnbcfm.com,/dist/8d660772048ea9fca866b762b8fad666.gif,"177,882","max-age=604800; Expires: Wed, 13 Jan 2021 18:37:00 GMT",image/gif,chrome:3896,,,
4682,200,HTTPS,fm.cnbc.com,/applications/cnbc.com/resources/search/cnbc-queryly-search-2020_R02.js,"11,393","max-age=300; Expires: Wed, 06 Jan 2021 18:42:00 GMT",application/javascript,chrome:3896,,,
4691,200,HTTPS,mps.cnbc.com,/fetch/ext/load-cnbc-web.js?nowrite=2,"68,913","max-age=0, no-cache, no-store; Expires: Wed, 06 Jan 2021 18:37:00 GMT",application/javascript; charset=utf-8,chrome:3896,,,Sets cookies without P3P
4692,200,HTTPS,dashboard.tinypass.com,/xbuilder/experience/load?aid=o19WonOrHQ,"3,259","public, max-age=1800; Expires: Wed, 06 Jan 2021 19:07:00 GMT",application/javascript;charset=utf-8,chrome:3896,,,
4696,200,HTTPS,www.cnbc.com,/get-5-things,26,"max-age=15; Expires: Wed, 06 Jan 2021 18:37:16 GMT",application/json; charset=utf-8,chrome:3896,,,
4697,200,HTTPS,gdsapi.cnbc.com,/market-mover/groupMover/SP500/CHANGE_PCT/BOTH/5.json?source=SAVED&delayed=false&partnerId=2,"1,447","max-age=1; Expires: Wed, 06 Jan 2021 18:37:01 GMT",application/json;charset=UTF-8,chrome:3896,,,
4698,200,HTTPS,gdsapi.cnbc.com,/market-mover/groupMover/EXCH_US/VOLUME/TOP/5.json?delayed=false&partnerId=2,867,"max-age=4; Expires: Wed, 06 Jan 2021 18:37:04 GMT",application/json;charset=UTF-8,chrome:3896,,,
4699,200,HTTPS,quote.cnbc.com,/quote-html-webservice/quote.htm?noform=1&partnerId=2&fund=1&exthrs=0&output=json&symbols=.DJI|.SPX|.IXIC|.RUT|.VIX&requestMethod=quick,"1,303","max-age=3; Expires: Wed, 06 Jan 2021 18:37:03 GMT",application/json,chrome:3896,,,
4700,200,HTTPS,gdsapi.cnbc.com,/market-mover/groupMover/EXCH_US/PCT_10_VOL/TOP/5.json?delayed=false&filterProperty=VOLUME&filterValue=1000000&filterOperator=GREATER&partnerId=2,959,"max-age=4; Expires: Wed, 06 Jan 2021 18:37:04 GMT",application/json;charset=UTF-8,chrome:3896,,,
4701,200,HTTPS,webql-redesign.cnbcfm.com,/graphql?operationName=getAlertsNews&variables=%7B%7D&extensions=%7B%22persistedQuery%22%3A%7B%22version%22%3A1%2C%22sha256Hash%22%3A%22d25c606d75821d8f214bb56a75be95550e0aeba8eb740a1a37b58bcbc104c890%22%7D%7D,2,"max-age=5; Expires: Wed, 06 Jan 2021 18:37:05 GMT",text/html,chrome:3896,,,
4702,200,HTTPS,gdsapi.cnbc.com,/market-mover/groupMover/MAJOR/CHANGE_PCT/BOTH/5.json?source=SAVED&delayed=false&partnerId=2,"1,376","max-age=3; Expires: Wed, 06 Jan 2021 18:37:03 GMT",application/json;charset=UTF-8,chrome:3896,,,
4707,200,HTTPS,static-redesign.cnbcfm.com,/dist/376-25ea97e3821823e7c2bf.css,653,"max-age=604800; Expires: Wed, 13 Jan 2021 18:37:00 GMT",text/css; charset=UTF-8,chrome:3896,,,
4706,200,HTTPS,static-redesign.cnbcfm.com,/dist/376-25ea97e3821823e7c2bf.js,464,"max-age=604800; Expires: Wed, 13 Jan 2021 18:37:01 GMT",application/javascript; charset=UTF-8,chrome:3896,,,
