#,Result,Protocol,Host,URL,Body,Caching,Content-Type,Process,Comments,Custom,Privacy Info
1497,200,HTTPS,s.alicdn.com,/@img/tfs/TB1SlP9XqNj0u4jSZFyXXXgMVXa-800-400.jpg,"42,894","max-age=31536000; Expires: Tue, 07 Sep 2021 03:43:29 GMT",image/webp,firefox:14232,,,
1498,200,HTTPS,retcode-us-west-1.arms.aliyuncs.com,/r.png?t=resourceError&times=1&page=%5Bindex%5D&tag=&release=&environment=prod&begin=1609960780520&src=https%3A%2F%2Fassets.alicdn.com%2Fg%2Falilog%2Foneplus%2Fentry.js%3Ft%3D223605&node_name=script&xpath=html.rwd.rwd-l%20%3E%20head.%20%3E%20script.&sr=1920x1080&vp=1284x904&ct=&uid=mmkqsjnelhztO02msop433napqse&sid=OtkL7j3IlU4twR2jXoht3v6fjOCy&pid=iw0okbwm8i%403067a9ac454c713&_v=1.8.24&pv_id=7bk10jIRlvpthh22CnaXsm0xg1O0&sampling=1&z=kjlt2nts,0,,image/png,firefox:14232,,,
1499,200,HTTPS,retcode-us-west-1.arms.aliyuncs.com,/r.png?t=resourceError&times=1&page=%5Bindex%5D&tag=&release=&environment=prod&begin=1609960780517&src=https%3A%2F%2Fopen-s.alibaba.com%2Fopenservice%2FcountryCurrencyDataService%3FappKey%3Da5m1ismomeptugvfmkkjnwwqnwyrhpb1%26appName%3Dmagellan%26callback%3DjQuery183041198664767437_1609960768421%26dmtrack_pageid%3D404aa2b20ab11b615ff6087a176d923c560aed13f4%26isOnlySelectedParam%3Dtrue%26bts_spec%3D%26_%3D1609960780336&node_name=script&xpath=html.rwd.rwd-l%20%3E%20head.%20%3E%20script.&sr=1920x1080&vp=1284x904&ct=&uid=mmkqsjnelhztO02msop433napqse&sid=OtkL7j3IlU4twR2jXoht3v6fjOCy&pid=iw0okbwm8i%403067a9ac454c713&_v=1.8.24&pv_id=7bk10jIRlvpthh22CnaXsm0xg1O0&sampling=1&z=kjlt2ntr,0,,image/png,firefox:14232,,,
1500,200,HTTPS,retcode-us-west-1.arms.aliyuncs.com,/r.png?t=resourceError&times=1&page=%5Bindex%5D&tag=&release=&environment=prod&begin=1609960780524&src=https%3A%2F%2Fnotification.alibaba.com%2Fnotification.do%3Fcallback%3DjQuery183041198664767437_1609960768422%26dmtrack_pageid%3D404aa2b20ab11b615ff6087a176d923c560aed13f4%26_%3D1609960780289&node_name=script&xpath=html.rwd.rwd-l%20%3E%20head.%20%3E%20script.&sr=1920x1080&vp=1284x904&ct=&uid=mmkqsjnelhztO02msop433napqse&sid=OtkL7j3IlU4twR2jXoht3v6fjOCy&pid=iw0okbwm8i%403067a9ac454c713&_v=1.8.24&pv_id=7bk10jIRlvpthh22CnaXsm0xg1O0&sampling=1&z=kjlt2ntv,0,,image/png,firefox:14232,,,
1502,200,HTTPS,retcode-us-west-1.arms.aliyuncs.com,/r.png?t=resourceError&times=1&page=%5Bindex%5D&tag=&release=&environment=prod&begin=1609960780522&src=https%3A%2F%2Fs.alicdn.com%2F%40g%2Fmsite%2Fchrome-push%2F0.0.1%2Fpages%2Fpc%2Findex.js&node_name=script&xpath=html.rwd.rwd-l%20%3E%20body.language-en_US%20%3E%20script.&sr=1920x1080&vp=1284x904&ct=&uid=mmkqsjnelhztO02msop433napqse&sid=OtkL7j3IlU4twR2jXoht3v6fjOCy&pid=iw0okbwm8i%403067a9ac454c713&_v=1.8.24&pv_id=7bk10jIRlvpthh22CnaXsm0xg1O0&sampling=1&z=kjlt2ntt,0,,image/png,firefox:14232,,,
1503,200,HTTPS,retcode-us-west-1.arms.aliyuncs.com,/r.png?t=health&times=1&page=%5Bindex%5D&tag=&release=&environment=prod&begin=1609960780482&errcount=1&apisucc=12&apifail=1&healthy=0&stay=11457&sr=1920x1080&vp=1284x904&ct=&uid=mmkqsjnelhztO02msop433napqse&sid=OtkL7j3IlU4twR2jXoht3v6fjOCy&pid=iw0okbwm8i%403067a9ac454c713&_v=1.8.24&pv_id=7bk10jIRlvpthh22CnaXsm0xg1O0&sampling=1&z=kjlt2ntq,11,,image/png,firefox:14232,,,
1505,200,HTTPS,retcode-us-west-1.arms.aliyuncs.com,/r.png?t=resourceError&times=1&page=%5Bindex%5D&tag=&release=&environment=prod&begin=1609960780523&src=https%3A%2F%2Fs.alicdn.com%2F%40g%2Fsc%2Fheader-footer%2F0.0.48%2Fsc-header-footer%2Fheader%2Fentrances%2Fdefer-common%2Fdefer-common.css&node_name=link&xpath=html.rwd.rwd-l%20%3E%20body.language-en_US%20%3E%20link.&sr=1920x1080&vp=1284x904&ct=&uid=mmkqsjnelhztO02msop433napqse&sid=OtkL7j3IlU4twR2jXoht3v6fjOCy&pid=iw0okbwm8i%403067a9ac454c713&_v=1.8.24&pv_id=7bk10jIRlvpthh22CnaXsm0xg1O0&sampling=1&z=kjlt2ntu,0,,image/png,firefox:14232,,,
1506,200,HTTPS,retcode-us-west-1.arms.aliyuncs.com,/r.png?t=resourceError&times=1&page=%5Bindex%5D&tag=&release=&environment=prod&begin=1609960780525&src=https%3A%2F%2Fopen-s.alibaba.com%2Fopenservice%2FcategoryNaviViewService%3FappKey%3Da5m1ismomeptugvfmkkjnwwqnwyrhpb1%26appName%3Dmagellan%26locale%3Den_US%26callback%3DjQuery183041198664767437_1609960768424%26dmtrack_pageid%3D404aa2b20ab11b615ff6087a176d923c560aed13f4%26_%3D1609960780406&node_name=script&xpath=html.rwd.rwd-l%20%3E%20head.%20%3E%20script.&sr=1920x1080&vp=1284x904&ct=&uid=mmkqsjnelhztO02msop433napqse&sid=OtkL7j3IlU4twR2jXoht3v6fjOCy&pid=iw0okbwm8i%403067a9ac454c713&_v=1.8.24&pv_id=7bk10jIRlvpthh22CnaXsm0xg1O0&sampling=1&z=kjlt2ntw,0,,image/png,firefox:14232,,,
1508,200,HTTPS,www.washingtonpost.com,/wp-stat/pwapi/prod/fusion/pwapi-proxy.min.js,"6,864","max-age=832; Expires: Wed, 06 Jan 2021 19:33:16 GMT",application/javascript,firefox:14232,,,Sets cookies without P3P
1512,200,HTTPS,www.washingtonpost.com,/pf/dist/engine/react.js?d=362,"62,038","max-age=31536000; Expires: Thu, 06 Jan 2022 19:19:24 GMT",application/javascript; charset=utf-8,firefox:14232,,,Sets cookies without P3P
1514,200,HTTPS,www.washingtonpost.com,/pf/dist/components/combinations/default.js?d=362,"315,270","max-age=31536000; Expires: Thu, 06 Jan 2022 19:19:24 GMT",application/javascript; charset=utf-8,firefox:14232,,,Sets cookies without P3P
1516,200,HTTPS,www.washingtonpost.com,/zeus/main.js,"52,070","max-age=600, s-maxage=3600; Expires: Wed, 06 Jan 2021 19:29:24 GMT",application/javascript,firefox:14232,,,Sets cookies without P3P
1517,200,HTTPS,polyfill.io,/v3/polyfill.min.js?features=Object.values%2Cfetch%2Ces6%2Ces7%2Ces5%2CArray.prototype.includes,74,"public, s-maxage=31536000, max-age=604800, stale-while-revalidate=604800, stale-if-error=604800",text/javascript; charset=utf-8,firefox:14232,,,
1518,200,HTTPS,www.washingtonpost.com,/resizer/Us39iyIYl1-MJlN4iA7hGTeCNCo=/0x48/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/HXWHIUPSTY45HKYUSAHAHXEOKQ.png,"1,172","no-transform, max-age=31536000; Expires: Sat, 17 Apr 2021 01:29:43 GMT",image/webp,firefox:14232,,,Sets cookies without P3P
1521,200,HTTPS,www.washingtonpost.com,/wp-apps/imrs.php?src=https%3A%2F%2Farc-anglerfish-washpost-prod-washpost%252Es3%252Eamazonaws%252Ecom%2Fpublic%2FYSMBW6CPYMI6XIPV7WXSRT6KSA%252Ejpg&w=232&h=130,"10,473","no-transform, max-age=31536000; Expires: Wed, 06 Jan 2021 19:34:23 GMT",image/jpeg,firefox:14232,,,Sets cookies without P3P
1524,200,HTTPS,www.washingtonpost.com,/wp-apps/imrs.php?src=https%3A%2F%2Farc-anglerfish-washpost-prod-washpost%252Es3%252Eamazonaws%252Ecom%2Fpublic%2FEYYYCOSQGII6XIPV7WXSRT6KSA%252Ejpg&w=232&h=130,"11,716","no-transform, max-age=31536000; Expires: Thu, 06 Jan 2022 15:24:25 GMT",image/webp,firefox:14232,,,Sets cookies without P3P
1526,200,HTTPS,www.washingtonpost.com,/wp-apps/imrs.php?src=https%3A%2F%2Fimg%252Ewashingtonpost%252Ecom%2Fwp-stat%2Fspacer%252Egif&w=1&h=1,72,"no-transform, max-age=31536000; Expires: Fri, 03 Dec 2021 20:07:11 GMT",image/webp,firefox:14232,,,Sets cookies without P3P
1529,200,HTTPS,www.washingtonpost.com,/wp-apps/imrs.php?src=https%3A%2F%2Farc-anglerfish-washpost-prod-washpost%252Es3%252Eamazonaws%252Ecom%2Fpublic%2FICU6MBCQCYI6XPNEMFNK57IFKU%252Ejpg&w=496&h=279,"21,576","no-transform, max-age=31536000; Expires: Thu, 06 Jan 2022 18:49:58 GMT",image/webp,firefox:14232,,,Sets cookies without P3P
1531,200,HTTPS,www.washingtonpost.com,/wp-apps/imrs.php?src=https%3A%2F%2Farc-anglerfish-washpost-prod-washpost%252Es3%252Eamazonaws%252Ecom%2Fpublic%2FPU4NMQY6AZHAXLMTDQKJNPIBPA%252Ejpg&w=166&h=111,"1,766","no-transform, max-age=31536000; Expires: Wed, 08 Dec 2021 17:31:23 GMT",image/webp,firefox:14232,,,Sets cookies without P3P
1532,200,HTTPS,www.washingtonpost.com,/wp-apps/imrs.php?src=https%3A%2F%2Farc-anglerfish-washpost-prod-washpost%252Es3%252Eamazonaws%252Ecom%2Fpublic%2FSI4HGKSP7MI6XPNEMFNK57IFKU%252Ejpg&w=496&h=279,"15,214","no-transform, max-age=31536000; Expires: Thu, 06 Jan 2022 17:00:58 GMT",image/webp,firefox:14232,,,Sets cookies without P3P
1536,200,HTTPS,www.washingtonpost.com,/wp-apps/imrs.php?src=https%3A%2F%2Farc-anglerfish-washpost-prod-washpost%252Es3%252Eamazonaws%252Ecom%2Fpublic%2FJEFOT6SPQYI6XIPV7WXSRT6KSA%252Ejpg&w=232&h=130,"3,936","no-transform, max-age=31536000; Expires: Thu, 06 Jan 2022 17:05:48 GMT",image/webp,firefox:14232,,,Sets cookies without P3P
1537,200,HTTPS,www.washingtonpost.com,/wp-apps/imrs.php?src=https%3A%2F%2Farc-anglerfish-washpost-prod-washpost%252Es3%252Eamazonaws%252Ecom%2Fpublic%2FN7SFR46UUNGE3LCY2UUGMMF72U%252Ejpg&w=232&h=130,"7,140","no-transform, max-age=31536000; Expires: Thu, 06 Jan 2022 16:08:07 GMT",image/webp,firefox:14232,,,Sets cookies without P3P
1538,200,HTTPS,www.washingtonpost.com,/wp-apps/imrs.php?src=https%3A%2F%2Farc-anglerfish-washpost-prod-washpost%252Es3%252Eamazonaws%252Ecom%2Fpublic%2F4LBD4HSPLAI6XIPV7WXSRT6KSA%252Ejpg&w=232&h=130,"2,874","no-transform, max-age=31536000; Expires: Thu, 06 Jan 2022 17:04:55 GMT",image/webp,firefox:14232,,,Sets cookies without P3P
1539,200,HTTPS,www.washingtonpost.com,/wp-apps/imrs.php?src=https%3A%2F%2Fimg%252Ewashingtonpost%252Ecom%2Fwp-stat%2Fspacer%252Egif&w=3&h=2,78,"no-transform, max-age=31536000; Expires: Tue, 07 Dec 2021 15:43:02 GMT",image/webp,firefox:14232,,,Sets cookies without P3P
1541,200,HTTPS,www.washingtonpost.com,/wp-apps/imrs.php?src=https%3A%2F%2Fimg%252Ewashingtonpost%252Ecom%2Fwp-stat%2Fspacer%252Egif&w=16&h=9,80,"no-transform, max-age=31536000; Expires: Fri, 03 Dec 2021 20:10:34 GMT",image/webp,firefox:14232,,,Sets cookies without P3P
1546,200,HTTPS,js.sentry-cdn.com,/bc323af135a34282a26884f37ff2e3af.min.js,"1,020","public, max-age=3600, s-maxage=60, stale-while-revalidate=315360000, stale-if-error=315360000",text/javascript,firefox:14232,,,
1547,200,HTTPS,www.washingtonpost.com,/pwapiv2/article,265,"no-cache; Expires: Wed, 06 Jan 2021 19:19:25 GMT",application/json,firefox:14232,,,Sets cookies without P3P
1548,200,HTTPS,sc01.alicdn.com,/kf/H48afe93b14aa47f9902e1450cf86ad32h.jpg,"49,387",max-age=86400000,image/jpeg,firefox:14232,,,
1549,200,HTTPS,sc01.alicdn.com,/kf/HTB1_t5tXyDxK1RjSsphq6zHrpXaP.jpg,"41,492",max-age=86400000,image/jpeg,firefox:14232,,,
1550,200,HTTPS,sc01.alicdn.com,/kf/HTB1.XJmIHSYBuNjSspiq6xNzpXat.jpg,"78,673",max-age=86400000,image/jpeg,firefox:14232,,,
1554,200,HTTPS,www.washingtonpost.com,/resizer/74C9ilZRZCJ5HgSPLpIA8sP8tBA=/960x540/filters:quality(80)/posttv-thumbnails-prod.s3.amazonaws.com/01-06-2021/t_cd3a108aedcb4203abbdd0f6e8853ef9_name_1___1920x1080___30p_00_00_04_00_Still026.jpg,"115,799","no-transform, max-age=31536000; Expires: Thu, 06 Jan 2022 18:03:22 GMT",image/jpeg,firefox:14232,,,Sets cookies without P3P
1557,200,HTTPS,www.washingtonpost.com,/wp-stat/assets/fonts/ITC_Franklin-Light.woff2,"9,668","max-age=31536000; Expires: Thu, 06 Jan 2022 19:19:25 GMT",font/woff2,firefox:14232,,,Sets cookies without P3P
1558,200,HTTPS,cdn.brandmetrics.com,/survey/script/1ce8beea3b4c462193e67e1ee915a33b.js,"2,319","public, max-age=3600",text/javascript;charset=utf-8,firefox:14232,,,Sets cookies without P3P
1559,200,HTTPS,www.washingtonpost.com,/wp-stat/assets/fonts/ITC_Franklin-Bold.woff2,"13,312","max-age=31536000; Expires: Thu, 06 Jan 2022 19:19:25 GMT",font/woff2,firefox:14232,,,Sets cookies without P3P
1562,200,HTTPS,www.washingtonpost.com,/wp-stat/assets/fonts/PostoniWide-Bold.woff2,"11,968","max-age=31536000; Expires: Thu, 06 Jan 2022 19:19:25 GMT",font/woff2,firefox:14232,,,Sets cookies without P3P
1563,200,HTTPS,browser.sentry-cdn.com,/5.29.2/bundle.min.js,"20,094","public, max-age=31536000; Expires: Fri, 17 Dec 2021 21:20:15 GMT",application/javascript; charset=utf-8,firefox:14232,,,
1564,200,HTTPS,www.washingtonpost.com,/wp-stat/assets/fonts/PostoniWide-Regular.woff2,"17,552","max-age=31536000; Expires: Thu, 06 Jan 2022 19:19:25 GMT",font/woff2,firefox:14232,,,Sets cookies without P3P
1566,200,HTTPS,www.washingtonpost.com,/favicon.ico,"8,579","max-age=533; Expires: Wed, 06 Jan 2021 19:28:18 GMT",image/x-icon,firefox:14232,,,Sets cookies without P3P
1571,200,HTTPS,subscribe.washingtonpost.com,/offers/service/get-mapped-adot-offer/hd_sub_promo,"3,046","max-age=600; Expires: Wed, 06 Jan 2021 19:29:26 GMT",application/json,firefox:14232,,,Sets cookies without P3P
1572,200,HTTPS,subscribe.washingtonpost.com,/offers/service/get-mapped-adot-offer/hp_sub_promo,"3,046","max-age=600; Expires: Wed, 06 Jan 2021 19:29:26 GMT",application/json,firefox:14232,,,Sets cookies without P3P
1574,200,HTTPS,www.washingtonpost.com,/pf/api/v3/render/page/piSdou1FD4mk3s/f0fsDqa08McvEm?outputType=default&_=53665359,0,"max-age=60; Expires: Wed, 06 Jan 2021 19:20:26 GMT",text/html; charset=utf-8,firefox:14232,,,Sets cookies without P3P
1577,200,HTTPS,www.washingtonpost.com,/player/v/3.3.12-wapo.11.2/powaBoot.js,"11,838","max-age=31536000; Expires: Thu, 06 Jan 2022 19:19:26 GMT",application/javascript,firefox:14232,,,Sets cookies without P3P
1578,200,HTTPS,www.washingtonpost.com,/pf/api/v3/render/page/piSdou1FD4mk3s/f0f8L6bNTt2Nin?outputType=default&_=53665359,227,"max-age=60; Expires: Wed, 06 Jan 2021 19:20:26 GMT",text/html; charset=utf-8,firefox:14232,,,Sets cookies without P3P
1581,200,HTTPS,www.washingtonpost.com,"/arcio/fact-checker/item/?src_url=https://www.washingtonpost.com/politics/2021/01/06/congress-electoral-college-vote-live-updates/&subtypes=live-race-call,live-update","4,025","max-age=60; Expires: Wed, 06 Jan 2021 19:20:26 GMT",application/json,firefox:14232,,,Sets cookies without P3P
1583,200,HTTPS,www.washingtonpost.com,"/arcio/fact-checker/item/?src_url=https://www.washingtonpost.com/politics/2021/01/06/georgia-senate-election-results-live-updates/&subtypes=live-race-call,live-update","2,240","max-age=60; Expires: Wed, 06 Jan 2021 19:20:26 GMT",application/json,firefox:14232,,,Sets cookies without P3P
1586,200,HTTPS,www.washingtonpost.com,/pf/api/v3/content/fetch/elex-live-graphic?query=%7B%22id%22%3A%222021-01-05_GA_G_HomepageRaceSummary%22%7D&d=362&_website=washpost,"30,095","max-age=60; Expires: Wed, 06 Jan 2021 19:20:26 GMT",application/json; charset=utf-8,firefox:14232,,,Sets cookies without P3P
1588,200,HTTPS,www.washingtonpost.com,/pf/api/v3/content/fetch/elex-live-graphic?query=%7B%22id%22%3A%222020-11-03_USA_G_PSH%22%7D&d=362&_website=washpost,"158,448","max-age=60; Expires: Wed, 06 Jan 2021 19:20:26 GMT",application/json; charset=utf-8,firefox:14232,,,Sets cookies without P3P
1590,200,HTTPS,www.washingtonpost.com,"/arcio/fact-checker/item/?src_url=https://www.washingtonpost.com/dc-md-va/2021/01/06/dc-protests-trump-rally-live-updates/&subtypes=live-race-call,live-update","2,387","max-age=60; Expires: Wed, 06 Jan 2021 19:20:26 GMT",application/json,firefox:14232,,,Sets cookies without P3P
1592,200,HTTPS,www.washingtonpost.com,/pf/api/v3/content/fetch/prism-promo?query=%7B%22content_path%22%3A%22%2Fbusiness%2F2021%2F01%2F06%2Ftax-return-stimulus-check%2F%22%7D&filter=%7B_id%2Cadditional_properties%7Baudio%7Badswizz_url%2Cduration%2Cpodtrac_url%7D%2CpublicationDisplayDate%2Cseries_meta%7Bkeywords%2CseriesSlug%2CsubscriptionLinks%7BapplePodcasts%2CgooglePlay%2Cstitcher%7D%7D%7D%2Ccanonical_url%2Ccredits%7Bby%7Badditional_properties%7Boriginal%7Bbyline%7D%7D%2Cname%2Corg%2Curl%7D%2Chost_talent%7Badditional_properties%7Boriginal%7Bbyline%7D%7D%2Cname%2Corg%2Curl%7D%7D%2Cdescription%7Bbasic%7D%2Cdisplay_date%2Cfusion_additions%7Baudio%7Bid%7D%2Clinks_to_use%7Bbasic%2Cdangerous%7Bcanonical%2Cenhanced_experience%2Credirect%2Cshort%7D%2Coffline%7D%2Clive_ticker%7Bitems%7Bcanonical_url%2Cdisplay_date%2Cheadlines%7Bbasic%7D%2Csubtype%7D%7D%7D%2Cheadlines%7Bbasic%7D%2Clabel%7Btransparency%7Btext%7D%7D%2Clast_updated_date%2Cowner%7Bname%2Csource%7D%2Cpromo_items%7Bbasic%7B_id%2Ccaption%2Ccopyright%2Ccredits%7Baffiliation%7Bname%7D%2Cby%7Bname%2Corg%2Ctype%7D%7D%2Ccredits_caption_display%2Ccredits_display%2Cheight%2Curl%2Cvanity_credits%7Baffiliation%7Bname%7D%2Cby%7Bname%7D%7D%2Cwidth%7D%2Cbright%7Bcaption%2Curl%7D%7D%2Crelated_content%7Bprimary_slot%7Bprimary_slot%7D%2Credirect%7Bredirect_url%7D%7D%2Cshort_url%2Csource%7Bname%7D%2Csubheadlines%7Bbasic%7D%2Csubtype%2Ctaxonomy%7Bprimary_section%7B_id%2Cname%7D%2Cprimary_site%7B_id%2Cdescription%2Cname%7D%2Ctags%7Btext%7D%7D%2Ctracking%7Bcommercial_node%7D%2Ctype%2Cwebsite_url%7D&d=362&_website=washpost,944,"max-age=60; Expires: Wed, 06 Jan 2021 19:20:26 GMT",application/json; charset=utf-8,firefox:14232,,,Sets cookies without P3P
1594,200,HTTPS,www.washingtonpost.com,"/arcio/fact-checker/item/?src_url=https://www.washingtonpost.com/nation/2021/01/06/coronavirus-covid-live-updates-us/&subtypes=live-race-call,live-update","3,830","max-age=60; Expires: Wed, 06 Jan 2021 19:20:26 GMT",application/json,firefox:14232,,,Sets cookies without P3P
1595,200,HTTPS,www.washingtonpost.com,/pf/api/v3/content/fetch/prism-promo?query=%7B%22content_path%22%3A%22%2Fsports%2F2021%2F01%2F06%2Fcleveland-browns-covid%2F%22%7D&filter=%7B_id%2Cadditional_properties%7Baudio%7Badswizz_url%2Cduration%2Cpodtrac_url%7D%2CpublicationDisplayDate%2Cseries_meta%7Bkeywords%2CseriesSlug%2CsubscriptionLinks%7BapplePodcasts%2CgooglePlay%2Cstitcher%7D%7D%7D%2Ccanonical_url%2Ccredits%7Bby%7Badditional_properties%7Boriginal%7Bbyline%7D%7D%2Cname%2Corg%2Curl%7D%2Chost_talent%7Badditional_properties%7Boriginal%7Bbyline%7D%7D%2Cname%2Corg%2Curl%7D%7D%2Cdescription%7Bbasic%7D%2Cdisplay_date%2Cfusion_additions%7Baudio%7Bid%7D%2Clinks_to_use%7Bbasic%2Cdangerous%7Bcanonical%2Cenhanced_experience%2Credirect%2Cshort%7D%2Coffline%7D%2Clive_ticker%7Bitems%7Bcanonical_url%2Cdisplay_date%2Cheadlines%7Bbasic%7D%2Csubtype%7D%7D%7D%2Cheadlines%7Bbasic%7D%2Clabel%7Btransparency%7Btext%7D%7D%2Clast_updated_date%2Cowner%7Bname%2Csource%7D%2Cpromo_items%7Bbasic%7B_id%2Ccaption%2Ccopyright%2Ccredits%7Baffiliation%7Bname%7D%2Cby%7Bname%2Corg%2Ctype%7D%7D%2Ccredits_caption_display%2Ccredits_display%2Cheight%2Curl%2Cvanity_credits%7Baffiliation%7Bname%7D%2Cby%7Bname%7D%7D%2Cwidth%7D%2Cbright%7Bcaption%2Curl%7D%7D%2Crelated_content%7Bprimary_slot%7Bprimary_slot%7D%2Credirect%7Bredirect_url%7D%7D%2Cshort_url%2Csource%7Bname%7D%2Csubheadlines%7Bbasic%7D%2Csubtype%2Ctaxonomy%7Bprimary_section%7B_id%2Cname%7D%2Cprimary_site%7B_id%2Cdescription%2Cname%7D%2Ctags%7Btext%7D%7D%2Ctracking%7Bcommercial_node%7D%2Ctype%2Cwebsite_url%7D&d=362&_website=washpost,954,"max-age=60; Expires: Wed, 06 Jan 2021 19:20:26 GMT",application/json; charset=utf-8,firefox:14232,,,Sets cookies without P3P
1596,200,HTTPS,www.washingtonpost.com,/pf/api/v3/content/fetch/prism-query?query=%7B%22limit%22%3A1%2C%22offset%22%3A0%2C%22query%22%3A%22prism%3A%2F%2Fprism.query%2Fauthor-no-discussions%2Ccarolyn-hax%22%7D&filter=%7Bitems%7B_id%2Cadditional_properties%7Baudio%7Badswizz_url%2Cduration%2Cpodtrac_url%7D%2CpublicationDisplayDate%2Cseries_meta%7Bkeywords%2CseriesSlug%2CsubscriptionLinks%7BapplePodcasts%2CgooglePlay%2Cstitcher%7D%7D%7D%2Ccanonical_url%2Ccredits%7Bby%7Badditional_properties%7Boriginal%7Bbyline%7D%7D%2Cname%2Corg%2Curl%7D%2Chost_talent%7Badditional_properties%7Boriginal%7Bbyline%7D%7D%2Cname%2Corg%2Curl%7D%7D%2Cdescription%7Bbasic%7D%2Cdisplay_date%2Cfusion_additions%7Baudio%7Bid%7D%2Clinks_to_use%7Bbasic%2Cdangerous%7Bcanonical%2Cenhanced_experience%2Credirect%2Cshort%7D%2Coffline%7D%2Clive_ticker%7Bitems%7Bcanonical_url%2Cdisplay_date%2Cheadlines%7Bbasic%7D%2Csubtype%7D%7D%7D%2Cheadlines%7Bbasic%7D%2Clabel%7Btransparency%7Btext%7D%7D%2Clast_updated_date%2Cowner%7Bname%2Csource%7D%2Cpromo_items%7Bbasic%7B_id%2Ccaption%2Ccopyright%2Ccredits%7Baffiliation%7Bname%7D%2Cby%7Bname%2Corg%2Ctype%7D%7D%2Ccredits_caption_display%2Ccredits_display%2Cheight%2Curl%2Cvanity_credits%7Baffiliation%7Bname%7D%2Cby%7Bname%7D%7D%2Cwidth%7D%2Cbright%7Bcaption%2Curl%7D%7D%2Crelated_content%7Bprimary_slot%7Bprimary_slot%7D%2Credirect%7Bredirect_url%7D%7D%2Cshort_url%2Csource%7Bname%7D%2Csubheadlines%7Bbasic%7D%2Csubtype%2Ctaxonomy%7Bprimary_section%7B_id%2Cname%7D%2Cprimary_site%7B_id%2Cdescription%2Cname%7D%2Ctags%7Btext%7D%7D%2Ctracking%7Bcommercial_node%7D%2Ctype%2Cwebsite_url%7D%7D&d=362&_website=washpost,"1,060","max-age=60; Expires: Wed, 06 Jan 2021 19:20:26 GMT",application/json; charset=utf-8,firefox:14232,,,Sets cookies without P3P
1597,200,HTTPS,www.washingtonpost.com,/pf/dist/components/combinations/4.chunk.js?d=362,"15,591","max-age=31536000; Expires: Thu, 06 Jan 2022 19:19:26 GMT",application/javascript; charset=utf-8,firefox:14232,,,Sets cookies without P3P
1598,200,HTTPS,elex-page-data-prod.elections.aws.wapo.pub,/results/2021-01-05_GA_G.json,"9,039","max-age=5, s-maxage=5, must-revalidate",application/json,firefox:14232,,,
1601,200,HTTPS,cdn.brandmetrics.com,/scripts/bundle/680511.js,"10,555","public, max-age=3600",text/javascript;charset=utf-8,firefox:14232,,,Sets cookies without P3P
1604,200,HTTPS,www.washingtonpost.com,/player/v/3.3.12-wapo.11.2/org/wapo.js?org=wapo,"100,360","max-age=31536000; Expires: Thu, 06 Jan 2022 19:19:27 GMT",application/javascript,firefox:14232,,,Sets cookies without P3P
1606,200,HTTPS,www.washingtonpost.com,/wp-stat/analytics/latest/main.js,"9,688","max-age=3600; Expires: Wed, 06 Jan 2021 20:19:27 GMT",text/javascript,firefox:14232,,,Sets cookies without P3P
1607,430,HTTPS,www.washingtonpost.com,/subscribe/user/auth-status?_v=1609960786144,0,"max-age=0; Expires: Wed, 06 Jan 2021 19:19:27 GMT",,firefox:14232,,,Sets cookies without P3P
1611,200,HTTPS,www.washingtonpost.com,/pf/resources/images/touch-icon-iphone-retina.png?d=362,"2,676","no-transform, max-age=31536000; Expires: Thu, 06 Jan 2022 16:13:55 GMT",image/webp,firefox:14232,,,Sets cookies without P3P
1612,200,HTTPS,www.washingtonpost.com,/pf/resources/images/favicon.ico?d=362,"8,815","max-age=31536000; Expires: Thu, 06 Jan 2022 19:19:27 GMT",image/x-icon,firefox:14232,,,Sets cookies without P3P
1613,101,HTTPS,ws-us2.pusher.com,/app/e03552ddc542db8c5779?protocol=7&client=js&version=7.0.0&flash=false,0,,,firefox:14232,,,
1614,200,HTTPS,d2p9l91d5g68ru.cloudfront.net,/LiveConfig/prod.js?cb=powaCallbackLiveConfig,672,max-age=60,application/javascript,firefox:14232,,,
1617,200,HTTPS,www.washingtonpost.com,/wp-stat/advertising/pseudo-static/vidExclusions/vid_exclusions.min.js,"2,537","max-age=300; Expires: Wed, 06 Jan 2021 19:24:28 GMT",text/javascript,firefox:14232,,,Sets cookies without P3P
1618,200,HTTPS,www.washingtonpost.com,/videoscripts/VideoAnalytics/v/1.13.10/VideoAnalytics.js,"13,767","max-age=31536000; Expires: Thu, 06 Jan 2022 19:19:28 GMT",application/javascript,firefox:14232,,,Sets cookies without P3P
1620,304,HTTPS,elex-page-data-prod.elections.aws.wapo.pub,/results/2021-01-05_GA_G.json,0,"max-age=5, s-maxage=5, must-revalidate",,firefox:14232,,,
1622,206,HTTPS,d1pz6dax0t5mop.cloudfront.net,/asset/tiny.mp4?org=wapo,"1,493",max-age=604800,video/mp4,firefox:14232,,,
